date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-01-06,Estonia,Europe,EST,,,,,,,
2020-01-18,Estonia,Europe,EST,,,,,,,
2020-02-05,Estonia,Europe,EST,,,,,,,
2020-02-06,Estonia,Europe,EST,,,,,,,
2020-02-07,Estonia,Europe,EST,,,,,,,
2020-02-08,Estonia,Europe,EST,,,,,,,
2020-02-09,Estonia,Europe,EST,,,,,,,
2020-02-10,Estonia,Europe,EST,,,,,,,
2020-02-11,Estonia,Europe,EST,,,,,,,
2020-02-12,Estonia,Europe,EST,,,,,,,
2020-02-13,Estonia,Europe,EST,,,,,,,
2020-02-14,Estonia,Europe,EST,,,,,,,
2020-02-15,Estonia,Europe,EST,,,,,,,
2020-02-16,Estonia,Europe,EST,,,,,,,
2020-02-17,Estonia,Europe,EST,,,,,,,
2020-02-18,Estonia,Europe,EST,,,,,,,
2020-02-19,Estonia,Europe,EST,,,,,,,
2020-02-20,Estonia,Europe,EST,,,,,,,
2020-02-21,Estonia,Europe,EST,,,,,,,
2020-02-22,Estonia,Europe,EST,,,,,,,
2020-02-23,Estonia,Europe,EST,,,,,,,
2020-02-24,Estonia,Europe,EST,,,,,,,
2020-02-25,Estonia,Europe,EST,,,,,,,
2020-02-26,Estonia,Europe,EST,,,,,,,
2020-02-27,Estonia,Europe,EST,,,,,,,
2020-02-28,Estonia,Europe,EST,,,,,,,
2020-02-29,Estonia,Europe,EST,,,,,,,
2020-03-01,Estonia,Europe,EST,,,,,,,
2020-03-02,Estonia,Europe,EST,,,,,,,
2020-03-03,Estonia,Europe,EST,,,,,,,
2020-03-04,Estonia,Europe,EST,,,,,,,
2020-03-05,Estonia,Europe,EST,,,,,,,
2020-03-06,Estonia,Europe,EST,,,,,,,
2020-03-07,Estonia,Europe,EST,,,,,,,
2020-03-08,Estonia,Europe,EST,,,,,,,
2020-03-09,Estonia,Europe,EST,,,,,,,
2020-03-10,Estonia,Europe,EST,,,,,,,
2020-03-11,Estonia,Europe,EST,,,,,,,
2020-03-12,Estonia,Europe,EST,,,,,,,
2020-03-13,Estonia,Europe,EST,,,,,,,
2020-03-14,Estonia,Europe,EST,,,,,,,
2020-03-15,Estonia,Europe,EST,,,,,,,
2020-03-16,Estonia,Europe,EST,,,,,,,
2020-03-17,Estonia,Europe,EST,,,,,,,
2020-03-18,Estonia,Europe,EST,,,,,,,
2020-03-19,Estonia,Europe,EST,,,,,,,
2020-03-20,Estonia,Europe,EST,,,,,,,
2020-03-21,Estonia,Europe,EST,,,,,,,
2020-03-22,Estonia,Europe,EST,,,,,,,
2020-03-23,Estonia,Europe,EST,,,,,,,
2020-03-24,Estonia,Europe,EST,,,,,,,
2020-03-25,Estonia,Europe,EST,,,,,,,
2020-03-26,Estonia,Europe,EST,,,,,,,
2020-03-27,Estonia,Europe,EST,,,,,,,
2020-03-28,Estonia,Europe,EST,,,,,,,
2020-03-29,Estonia,Europe,EST,,,,,,,
2020-03-30,Estonia,Europe,EST,,,,,,,
2020-03-31,Estonia,Europe,EST,,,,,,,
2020-04-01,Estonia,Europe,EST,,,,,,,
2020-04-02,Estonia,Europe,EST,,,,,,,
2020-04-03,Estonia,Europe,EST,,,,,,,
2020-04-04,Estonia,Europe,EST,,,,,,,
2020-04-05,Estonia,Europe,EST,,,,,,,
2020-04-06,Estonia,Europe,EST,,,,,,,
2020-04-07,Estonia,Europe,EST,,,,,,,
2020-04-08,Estonia,Europe,EST,,,,,,,
2020-04-09,Estonia,Europe,EST,,,,,,,
2020-04-10,Estonia,Europe,EST,,,,,,,
2020-04-11,Estonia,Europe,EST,,,,,,,
2020-04-12,Estonia,Europe,EST,,,,,,,
2020-04-13,Estonia,Europe,EST,,,,,,,
2020-04-14,Estonia,Europe,EST,,,,,,,
2020-04-15,Estonia,Europe,EST,,,,,,,
2020-04-16,Estonia,Europe,EST,,,,,,,
2020-04-17,Estonia,Europe,EST,,,,,,,
2020-04-18,Estonia,Europe,EST,,,,,,,
2020-04-19,Estonia,Europe,EST,,,,,,,
2020-04-20,Estonia,Europe,EST,,,,,,,
2020-04-21,Estonia,Europe,EST,,,,,,,
2020-04-22,Estonia,Europe,EST,,,,,,,
2020-04-23,Estonia,Europe,EST,,,,,,,
2020-04-24,Estonia,Europe,EST,,,,,,,
2020-04-25,Estonia,Europe,EST,,,,,,,
2020-04-26,Estonia,Europe,EST,,,,,,,
2020-04-27,Estonia,Europe,EST,,,,,,,
2020-04-28,Estonia,Europe,EST,,,,,,,
2020-04-29,Estonia,Europe,EST,,,,,,,
2020-04-30,Estonia,Europe,EST,,,,,,,
2020-05-01,Estonia,Europe,EST,,,,,,,
2020-05-02,Estonia,Europe,EST,,,,,,,
2020-05-03,Estonia,Europe,EST,,,,,,,
2020-05-04,Estonia,Europe,EST,,,,,,,
2020-05-05,Estonia,Europe,EST,,,,,,,
2020-05-06,Estonia,Europe,EST,,,,,,,
2020-05-07,Estonia,Europe,EST,,,,,,,
2020-05-08,Estonia,Europe,EST,,,,,,,
2020-05-09,Estonia,Europe,EST,,,,,,,
2020-05-10,Estonia,Europe,EST,,,,,,,
2020-05-11,Estonia,Europe,EST,,,,,,,
2020-05-12,Estonia,Europe,EST,,,,,,,
2020-05-13,Estonia,Europe,EST,,,,,,,
2020-05-14,Estonia,Europe,EST,,,,,,,
2020-05-15,Estonia,Europe,EST,,,,,,,
2020-05-16,Estonia,Europe,EST,,,,,,,
2020-05-17,Estonia,Europe,EST,,,,,,,
2020-05-18,Estonia,Europe,EST,,,,,,,
2020-05-19,Estonia,Europe,EST,,,,,,,
2020-05-20,Estonia,Europe,EST,,,,,,,
2020-05-21,Estonia,Europe,EST,,,,,,,
2020-05-22,Estonia,Europe,EST,,,,,,,
2020-05-23,Estonia,Europe,EST,,,,,,,
