date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-03-07,Paraguay,South America,PRY,,,,,,,
2020-03-08,Paraguay,South America,PRY,,,,,,,
2020-03-09,Paraguay,South America,PRY,,,,,,,
2020-03-10,Paraguay,South America,PRY,,,,,,,
2020-03-11,Paraguay,South America,PRY,,,,,,,
2020-03-12,Paraguay,South America,PRY,,,,,,,
2020-03-13,Paraguay,South America,PRY,,,,,,,
2020-03-14,Paraguay,South America,PRY,,,,,,,
2020-03-15,Paraguay,South America,PRY,,,,,,,
2020-03-16,Paraguay,South America,PRY,,,,,,,
2020-03-17,Paraguay,South America,PRY,,,,,,,
2020-03-18,Paraguay,South America,PRY,,,,,,,
2020-03-19,Paraguay,South America,PRY,,,,,,,
2020-03-20,Paraguay,South America,PRY,,,,,,,
2020-03-21,Paraguay,South America,PRY,,,,,,,
2020-03-22,Paraguay,South America,PRY,,,,,,,
2020-03-23,Paraguay,South America,PRY,,,,,,,
2020-03-24,Paraguay,South America,PRY,,,,,,,
2020-03-25,Paraguay,South America,PRY,,,,,,,
2020-03-26,Paraguay,South America,PRY,,,,,,,
2020-03-27,Paraguay,South America,PRY,,,,,,,
2020-03-28,Paraguay,South America,PRY,,,,,,,
2020-03-29,Paraguay,South America,PRY,,,,,,,
2020-03-30,Paraguay,South America,PRY,,,,,,,
2020-03-31,Paraguay,South America,PRY,,,,,,,
2020-04-01,Paraguay,South America,PRY,,,,,,,
2020-04-02,Paraguay,South America,PRY,,,,,,,
2020-04-03,Paraguay,South America,PRY,,,,,,,
2020-04-04,Paraguay,South America,PRY,,,,,,,
2020-04-05,Paraguay,South America,PRY,,,,,,,
2020-04-06,Paraguay,South America,PRY,,,,,,,
2020-04-07,Paraguay,South America,PRY,,,,,,,
2020-04-08,Paraguay,South America,PRY,,,,,,,
2020-04-09,Paraguay,South America,PRY,,,,,,,
2020-04-10,Paraguay,South America,PRY,,,,,,,
2020-04-11,Paraguay,South America,PRY,,,,,,,
2020-04-12,Paraguay,South America,PRY,,,,,,,
2020-04-13,Paraguay,South America,PRY,,,,,,,
2020-04-14,Paraguay,South America,PRY,,,,,,,
2020-04-15,Paraguay,South America,PRY,,,,,,,
2020-04-16,Paraguay,South America,PRY,,,,,,,
2020-04-17,Paraguay,South America,PRY,,,,,,,
2020-04-18,Paraguay,South America,PRY,,,,,,,
2020-04-19,Paraguay,South America,PRY,,,,,,,
2020-04-20,Paraguay,South America,PRY,,,,,,,
2020-04-21,Paraguay,South America,PRY,,,,,,,
2020-04-22,Paraguay,South America,PRY,,,,,,,
2020-04-23,Paraguay,South America,PRY,,,,,,,
2020-04-24,Paraguay,South America,PRY,,,,,,,
2020-04-25,Paraguay,South America,PRY,,,,,,,
2020-04-26,Paraguay,South America,PRY,,,,,,,
2020-04-27,Paraguay,South America,PRY,,,,,,,
2020-04-28,Paraguay,South America,PRY,,,,,,,
2020-04-29,Paraguay,South America,PRY,,,,,,,
2020-04-30,Paraguay,South America,PRY,,,,,,,
2020-05-01,Paraguay,South America,PRY,,,,,,,
2020-05-02,Paraguay,South America,PRY,,,,,,,
2020-05-03,Paraguay,South America,PRY,,,,,,,
2020-05-04,Paraguay,South America,PRY,,,,,,,
2020-05-05,Paraguay,South America,PRY,,,,,,,
2020-05-06,Paraguay,South America,PRY,,,,,,,
2020-05-07,Paraguay,South America,PRY,,,,,,,
2020-05-08,Paraguay,South America,PRY,,,,,,,
2020-05-09,Paraguay,South America,PRY,,,,,,,
2020-05-10,Paraguay,South America,PRY,,,,,,,
2020-05-11,Paraguay,South America,PRY,,,,,,,
2020-05-12,Paraguay,South America,PRY,,,,,,,
2020-05-13,Paraguay,South America,PRY,,,,,,,
2020-05-14,Paraguay,South America,PRY,,,,,,,
2020-05-15,Paraguay,South America,PRY,,,,,,,
2020-05-16,Paraguay,South America,PRY,,,,,,,
2020-05-17,Paraguay,South America,PRY,,,,,,,
2020-05-18,Paraguay,South America,PRY,,,,,,,
2020-05-19,Paraguay,South America,PRY,,,,,,,
2020-05-20,Paraguay,South America,PRY,,,,,,,
2020-05-21,Paraguay,South America,PRY,,,,,,,
2020-05-22,Paraguay,South America,PRY,,,,,,,
2020-05-23,Paraguay,South America,PRY,,,,,,,
2020-05-24,Paraguay,South America,PRY,,,,,,,
2020-05-25,Paraguay,South America,PRY,,,,,,,
2020-05-26,Paraguay,South America,PRY,,,,,,,
2020-05-27,Paraguay,South America,PRY,,,,,,,
2020-05-28,Paraguay,South America,PRY,,,,,,,
2020-05-29,Paraguay,South America,PRY,,,,,,,
2020-05-30,Paraguay,South America,PRY,,,,,,,
2020-05-31,Paraguay,South America,PRY,,,,,,,
2020-06-01,Paraguay,South America,PRY,,,,,,,
2020-06-02,Paraguay,South America,PRY,,,,,,,
2020-06-03,Paraguay,South America,PRY,,,,,,,
2020-06-04,Paraguay,South America,PRY,,,,,,,
2020-06-05,Paraguay,South America,PRY,,,,,,,
2020-06-06,Paraguay,South America,PRY,,,,,,,
2020-06-07,Paraguay,South America,PRY,,,,,,,
2020-06-08,Paraguay,South America,PRY,,,,,,,
2020-06-09,Paraguay,South America,PRY,,,,,,,
2020-06-10,Paraguay,South America,PRY,,,,,,,
2020-06-11,Paraguay,South America,PRY,,,,,,,
2020-06-12,Paraguay,South America,PRY,,,,,,,
2020-06-13,Paraguay,South America,PRY,,,,,,,
2020-06-14,Paraguay,South America,PRY,,,,,,,
2020-06-15,Paraguay,South America,PRY,,,,,,,
2020-06-16,Paraguay,South America,PRY,,,,,,,
2020-06-17,Paraguay,South America,PRY,,,,,,,
2020-06-18,Paraguay,South America,PRY,,,,,,,
2020-06-19,Paraguay,South America,PRY,,,,,,,
2020-06-20,Paraguay,South America,PRY,,,,,,,
2020-06-21,Paraguay,South America,PRY,,,,,,,
2020-06-22,Paraguay,South America,PRY,,,,,,,
2020-06-23,Paraguay,South America,PRY,,,,,,,
2020-06-24,Paraguay,South America,PRY,,,,,,,
2020-06-25,Paraguay,South America,PRY,,,,,,,
2020-06-26,Paraguay,South America,PRY,,,,,,,
2020-06-27,Paraguay,South America,PRY,,,,,,,
2020-06-28,Paraguay,South America,PRY,,,,,,,
2020-06-29,Paraguay,South America,PRY,,,,,,,
2020-06-30,Paraguay,South America,PRY,,,,,,,
2020-07-01,Paraguay,South America,PRY,,,,,,,
2020-07-02,Paraguay,South America,PRY,,,,,,,
2020-07-03,Paraguay,South America,PRY,,,,,,,
2020-07-04,Paraguay,South America,PRY,,,,,,,
2020-07-05,Paraguay,South America,PRY,,,,,,,
2020-07-06,Paraguay,South America,PRY,,,,,,,
2020-07-07,Paraguay,South America,PRY,,,,,,,
2020-07-08,Paraguay,South America,PRY,,,,,,,
2020-07-09,Paraguay,South America,PRY,,,,,,,
2020-07-10,Paraguay,South America,PRY,,,,,,,
2020-07-11,Paraguay,South America,PRY,,,,,,,
2020-07-12,Paraguay,South America,PRY,,,,,,,
2020-07-13,Paraguay,South America,PRY,,,,,,,
2020-07-14,Paraguay,South America,PRY,,,,,,,
2020-07-15,Paraguay,South America,PRY,,,,,,,
