date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-02-29,Lithuania,Europe,LTU,,,,,,,
2020-03-01,Lithuania,Europe,LTU,,,,,,,
2020-03-02,Lithuania,Europe,LTU,,,,,,,
2020-03-03,Lithuania,Europe,LTU,,,,,,,
2020-03-04,Lithuania,Europe,LTU,,,,,,,
2020-03-05,Lithuania,Europe,LTU,,,,,,,
2020-03-06,Lithuania,Europe,LTU,,,,,,,
2020-03-07,Lithuania,Europe,LTU,,,,,,,
2020-03-08,Lithuania,Europe,LTU,,,,,,,
2020-03-09,Lithuania,Europe,LTU,,,,,,,
2020-03-10,Lithuania,Europe,LTU,,,,,,,
2020-03-11,Lithuania,Europe,LTU,,,,,,,
2020-03-12,Lithuania,Europe,LTU,,,,,,,
2020-03-13,Lithuania,Europe,LTU,,,,,,,
2020-03-14,Lithuania,Europe,LTU,,,,,,,
2020-03-15,Lithuania,Europe,LTU,,,,,,,
2020-03-16,Lithuania,Europe,LTU,,,,,,,
2020-03-17,Lithuania,Europe,LTU,,,,,,,
2020-03-18,Lithuania,Europe,LTU,,,,,,,
2020-03-19,Lithuania,Europe,LTU,,,,,,,
2020-03-20,Lithuania,Europe,LTU,,,,,,,
2020-03-21,Lithuania,Europe,LTU,,,,,,,
2020-03-22,Lithuania,Europe,LTU,,,,,,,
2020-03-23,Lithuania,Europe,LTU,,,,,,,
2020-03-24,Lithuania,Europe,LTU,,,,,,,
2020-03-25,Lithuania,Europe,LTU,,,,,,,
2020-03-26,Lithuania,Europe,LTU,,,,,,,
2020-03-27,Lithuania,Europe,LTU,,,,,,,
2020-03-28,Lithuania,Europe,LTU,,,,,,,
2020-03-29,Lithuania,Europe,LTU,,,,,,,
2020-03-30,Lithuania,Europe,LTU,,,,,,,
2020-03-31,Lithuania,Europe,LTU,,,,,,,
2020-04-01,Lithuania,Europe,LTU,,,,,,,
2020-04-02,Lithuania,Europe,LTU,,,,,,,
2020-04-03,Lithuania,Europe,LTU,,,,,,,
2020-04-04,Lithuania,Europe,LTU,,,,,,,
2020-04-05,Lithuania,Europe,LTU,,,,,,,
2020-04-06,Lithuania,Europe,LTU,,,,,,,
2020-04-07,Lithuania,Europe,LTU,,,,,,,
2020-04-08,Lithuania,Europe,LTU,,,,,,,
2020-04-09,Lithuania,Europe,LTU,,,,,,,
2020-04-10,Lithuania,Europe,LTU,,,,,,,
