date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-02-02,Slovenia,Europe,SVN,,,,,,,
2020-02-03,Slovenia,Europe,SVN,,,,,,,
2020-02-04,Slovenia,Europe,SVN,,,,,,,
2020-02-05,Slovenia,Europe,SVN,,,,,,,
2020-02-06,Slovenia,Europe,SVN,,,,,,,
2020-02-07,Slovenia,Europe,SVN,,,,,,,
2020-02-08,Slovenia,Europe,SVN,,,,,,,
2020-02-09,Slovenia,Europe,SVN,,,,,,,
2020-02-10,Slovenia,Europe,SVN,,,,,,,
2020-02-11,Slovenia,Europe,SVN,,,,,,,
2020-02-12,Slovenia,Europe,SVN,,,,,,,
2020-02-13,Slovenia,Europe,SVN,,,,,,,
2020-02-14,Slovenia,Europe,SVN,,,,,,,
2020-02-15,Slovenia,Europe,SVN,,,,,,,
2020-02-16,Slovenia,Europe,SVN,,,,,,,
2020-02-17,Slovenia,Europe,SVN,,,,,,,
2020-02-18,Slovenia,Europe,SVN,,,,,,,
2020-02-19,Slovenia,Europe,SVN,,,,,,,
2020-02-20,Slovenia,Europe,SVN,,,,,,,
2020-02-21,Slovenia,Europe,SVN,,,,,,,
2020-02-22,Slovenia,Europe,SVN,,,,,,,
2020-02-23,Slovenia,Europe,SVN,,,,,,,
2020-02-24,Slovenia,Europe,SVN,,,,,,,
2020-02-25,Slovenia,Europe,SVN,,,,,,,
2020-02-26,Slovenia,Europe,SVN,,,,,,,
2020-02-27,Slovenia,Europe,SVN,,,,,,,
2020-02-28,Slovenia,Europe,SVN,,,,,,,
2020-02-29,Slovenia,Europe,SVN,,,,,,,
2020-03-01,Slovenia,Europe,SVN,,,,,,,
2020-03-02,Slovenia,Europe,SVN,,,,,,,
2020-03-03,Slovenia,Europe,SVN,,,,,,,
2020-03-04,Slovenia,Europe,SVN,,,,,,,
2020-03-05,Slovenia,Europe,SVN,,,,,,,
2020-03-06,Slovenia,Europe,SVN,,,,,,,
